course_id,acreage,holes,course_type,longitude,latitude,state,state_land_value
14249,97.922013271241525,18,Public,-97.727264,30.721332,TX,64945.454545454544
14250,76.08584043829238,18,Public,-97.719201,30.712648,TX,64945.454545454544
14251,NA,18,Public,-97.69619,30.700135,TX,64945.454545454544
14252,NA,18,Municipal,-96.868883,30.152151,TX,64945.454545454544
14253,NA,9,Private,-94.943687,32.713778,TX,64945.454545454544
14254,228.01989643719017,18,Public,-94.929602,32.458455,TX,64945.454545454544
14255,NA,36,Public,-95.041969,32.48534,TX,64945.454545454544
14256,529.4989346084983,36,Municipal,-97.729879,32.25102,TX,64945.454545454544
14257,NA,9,Municipal,-98.568279,31.468924,TX,64945.454545454544
14258,NA,9,Public,-97.379918,28.664627,TX,64945.454545454544
14259,NA,9,Municipal,-97.315644,29.32461,TX,64945.454545454544
14260,NA,9,Semi Private,-96.838248,33.838722,TX,64945.454545454544
14261,NA,18,Public,-98.432282,32.845134,TX,64945.454545454544
14262,NA,9,Public,-98.589521,33.10768,TX,64945.454545454544
14263,0.01182769004655352,27,Private,-97.691949,32.427498,TX,64945.454545454544
14264,33.24892463083251,18,Private,-97.686701,32.362825,TX,64945.454545454544
14265,10.85113605466424,18,Private,-97.672895,32.36371,TX,64945.454545454544
14266,248.2462969661493,18,Semi Private,-97.766037,32.426069,TX,64945.454545454544
14267,61.74647784227153,9,Public,-97.763697,32.443626,TX,64945.454545454544
14268,137.79885432463524,18,Public,-97.744848,32.463936,TX,64945.454545454544
14269,235.99168731406073,18,Municipal,-97.013449,32.563884,TX,64945.454545454544
14270,226.60279871278416,54,Municipal,-96.98534,32.698676,TX,64945.454545454544
14271,NA,18,Semi Private,-97.014323,32.766729,TX,64945.454545454544
14272,207.2828707197126,18,Public,-97.057544,32.800529,TX,64945.454545454544
14273,176.27927815782496,18,Public,-96.993626,32.688455,TX,64945.454545454544
14274,176.27927815782496,9,Public,-96.993604,32.674575,TX,64945.454545454544
14275,NA,9,Public,-96.929828,32.750115,TX,64945.454545454544
14276,629.7146428361485,54,Municipal,-97.058787,32.979075,TX,64945.454545454544
14277,25.921382076568747,18,Public,-97.055868,32.953249,TX,64945.454545454544
14278,NA,9,Municipal,-96.003431,33.029543,TX,64945.454545454544
14279,NA,9,Private,-96.091314,33.07273,TX,64945.454545454544
14280,NA,18,Public,-96.010714,33.131483,TX,64945.454545454544
14281,NA,9,Public,-93.929046,29.947296,TX,64945.454545454544
14282,NA,18,Public,-96.704313,33.430604,TX,64945.454545454544
14283,NA,9,Municipal,-96.89499,29.421032,TX,64945.454545454544
14284,NA,9,Public,-97.880922,31.615413,TX,64945.454545454544
14285,NA,9,Public,-100.190204,32.85439,TX,64945.454545454544
14286,210.7016991072664,27,Municipal,-97.706812,26.174745,TX,64945.454545454544
14287,165.52034487917493,18,Private,-97.757393,26.204257,TX,64945.454545454544
14288,NA,9,Private,-97.734369,26.21142,TX,64945.454545454544
14289,24.197547589754542,9,Public,-97.68751,26.151643,TX,64945.454545454544
14290,NA,18,Public,-97.646801,26.182518,TX,64945.454545454544
14291,NA,9,Public,-97.758403,26.18766,TX,64945.454545454544
14292,NA,18,Public,-99.185586,30.234285,TX,64945.454545454544
14293,NA,9,Public,-99.697209,33.185296,TX,64945.454545454544
14294,NA,18,Public,-97.395926,32.969038,TX,64945.454545454544
14295,NA,18,Public,-99.760143,32.672659,TX,64945.454545454544
14296,68.61053703772258,9,Municipal,-96.585871,30.884813,TX,64945.454545454544
14297,16.24269949437942,9,Public,-98.739237,29.618958,TX,64945.454545454544
14298,NA,18,Public,-96.043608,30.089885,TX,64945.454545454544
14299,NA,18,Public,-96.097018,30.111387,TX,64945.454545454544
14300,NA,9,Private,-94.775061,32.179065,TX,64945.454545454544
14301,NA,9,Private,-98.181561,33.800066,TX,64945.454545454544
14302,84.50717014780214,18,Municipal,-102.395503,34.81101,TX,64945.454545454544
14303,NA,9,Public,-97.952849,31.75224,TX,64945.454545454544
14304,54.377530867503175,36,Semi Private,-95.455584,32.471072,TX,64945.454545454544
14305,NA,9,Public,-97.109901,32.014384,TX,64945.454545454544
14306,NA,18,Semi Private,-96.202739,31.088521,TX,64945.454545454544
14307,NA,27,Public,-95.843122,30.116723,TX,64945.454545454544
14308,NA,18,Private,-95.188323,32.710652,TX,64945.454545454544
14309,80.02983942850695,9,Municipal,-99.16384,29.356097,TX,64945.454545454544
14310,539.8719157702358,18,Private,-98.379669,30.534213,TX,64945.454545454544
14311,304.0375684302377,54,Semi Private,-98.401545,30.545251,TX,64945.454545454544
14312,209.37497432956687,18,Semi Private,-98.369905,30.537893,TX,64945.454545454544
14313,9.032114156298784,9,Public,-98.366186,30.540541,TX,64945.454545454544
14314,139.67387215524943,36,Municipal,-95.572727,29.895163,TX,64945.454545454544
14315,154.57140050738803,18,Municipal,-95.528009,29.70868,TX,64945.454545454544
14316,NA,18,Municipal,-95.432187,29.773846,TX,64945.454545454544
14317,116.64530037813722,18,Municipal,-95.390942,29.709733,TX,64945.454545454544
14318,34.62505211407204,18,Municipal,-95.378846,29.875625,TX,64945.454545454544
14319,74.8201297626286,9,Municipal,-95.316201,29.658344,TX,64945.454545454544
14320,NA,18,Municipal,-95.302632,29.734246,TX,64945.454545454544
14321,NA,18,Municipal,-95.264208,29.684875,TX,64945.454545454544
14322,NA,18,Municipal,-95.227281,29.842607,TX,64945.454545454544
14323,148.47633098473736,18,Municipal,-95.17839,29.622615,TX,64945.454545454544
14324,206.01633449068467,36,Private,-95.675148,29.831016,TX,64945.454545454544
14325,211.9157702077993,18,Private,-95.576172,29.764945,TX,64945.454545454544
14326,153.40885664524913,18,Private,-95.521414,29.680296,TX,64945.454545454544
14327,136.68105635785,18,Private,-95.489496,29.760419,TX,64945.454545454544
14328,177.66997782234344,18,Private,-95.426608,29.751855,TX,64945.454545454544
14329,218.3322226525636,18,Private,-95.384824,29.98352,TX,64945.454545454544
14330,242.7683726298579,18,Private,-95.585288,29.730071,TX,64945.454545454544
14331,96.29156085030586,27,Semi Private,-95.630691,29.88804,TX,64945.454545454544
14332,154.1886081414221,18,Semi Private,-95.547729,29.681934,TX,64945.454545454544
14333,380.6304833028707,36,Semi Private,-95.531056,29.981498,TX,64945.454545454544
14334,282.181934443227,54,Semi Private,-95.482952,30.016149,TX,64945.454545454544
14335,277.8972826964094,18,Semi Private,-95.127021,29.59139,TX,64945.454545454544
14336,559.2386224548142,36,Public,-95.665041,29.932312,TX,64945.454545454544
14337,431.5998413569943,54,Public,-95.641039,29.835825,TX,64945.454545454544
14338,NA,18,Public,-95.589274,29.675549,TX,64945.454545454544
14339,22.771347635707,9,Public,-95.584637,29.93333,TX,64945.454545454544
14340,NA,18,Public,-95.545084,29.828965,TX,64945.454545454544
14341,107.9812615018048,18,Public,-95.541475,29.931589,TX,64945.454545454544
14342,14.948225918971485,9,Public,-95.519095,29.968331,TX,64945.454545454544
14343,244.88093232459272,36,Public,-95.409874,29.638349,TX,64945.454545454544
14344,156.69727879391007,18,Public,-95.360948,29.593157,TX,64945.454545454544
14345,NA,18,Public,-95.324324,29.951826,TX,64945.454545454544
14346,NA,18,Public,-95.213696,29.799901,TX,64945.454545454544
14347,169.9721486577505,18,Public,-95.130197,29.819844,TX,64945.454545454544
14348,194.55034634870864,18,Public,-100.903749,35.025995,TX,64945.454545454544
14349,NA,18,Public,-95.090994,30.071693,TX,64945.454545454544
14350,642.8704776178525,36,Semi Private,-95.256912,29.926699,TX,64945.454545454544
14351,NA,45,Semi Private,-95.159549,30.012654,TX,64945.454545454544
14352,31.834528299529207,18,Semi Private,-95.148309,29.992394,TX,64945.454545454544
14353,24.90512669162478,9,Public,-95.256599,30.016224,TX,64945.454545454544
14354,302.3431710842896,18,Public,-95.229838,29.999283,TX,64945.454545454544
14355,123.8869824465456,18,Municipal,-95.559342,30.701605,TX,64945.454545454544
14356,NA,27,Private,-95.523068,30.667214,TX,64945.454545454544
14357,NA,18,Public,-95.511606,30.79011,TX,64945.454545454544
14358,NA,18,Public,-95.565148,30.71364,TX,64945.454545454544
14359,202.7838409525955,18,Public,-97.579022,30.505903,TX,64945.454545454544
14360,NA,9,Public,-101.687309,33.696505,TX,64945.454545454544
14361,NA,9,Municipal,-101.823439,30.69051,TX,64945.454545454544
14362,319.004599068832,18,Municipal,-96.916847,32.801067,TX,64945.454545454544
14363,408.8056682282101,18,Private,-96.974319,32.9015,TX,64945.454545454544
14364,241.64099714731,36,Semi Private,-96.959701,32.864267,TX,64945.454545454544
14365,157.18315455768294,18,Semi Private,-96.95021,32.860099,TX,64945.454545454544
14366,NA,9,Public,-97.4273195,32.4652204,TX,64945.454545454544
14367,198.9311249305339,18,Private,-95.207303,31.972224,TX,64945.454545454544
14368,NA,9,Semi Private,-93.985989,30.970145,TX,64945.454545454544
14369,NA,9,Municipal,-100.579707,33.247141,TX,64945.454545454544
14370,NA,9,Public,-94.375992,32.841106,TX,64945.454545454544
14371,160.88455231288677,18,Private,-97.365822,32.488268,TX,64945.454545454544
14372,NA,9,Public,-99.753645,30.491619,TX,64945.454545454544
14373,166.63265289638267,18,Semi Private,-95.795157,29.771963,TX,64945.454545454544
14374,NA,18,Semi Private,-95.739735,29.739003,TX,64945.454545454544
14375,NA,18,Public,-95.833674,29.800521,TX,64945.454545454544
14376,NA,18,Public,-95.765719,29.744328,TX,64945.454545454544
14377,247.5350599975866,18,Public,-95.790883,29.714539,TX,64945.454545454544
14378,191.7307165537083,18,Public,-97.209425,32.923597,TX,64945.454545454544
14379,NA,18,Private,-96.166386,32.378518,TX,64945.454545454544
14380,NA,36,Public,-96.368555,32.394115,TX,64945.454545454544
14381,174.76781613114292,18,Public,-96.249675,32.407805,TX,64945.454545454544
14382,NA,9,Public,-97.854795,28.79106,TX,64945.454545454544
14383,NA,18,Municipal,-103.091723,31.858066,TX,64945.454545454544
14384,146.13513740303443,18,Municipal,-99.130957,30.055785,TX,64945.454545454544
14385,266.75616886206,18,Semi Private,-99.136801,30.023833,TX,64945.454545454544
14386,NA,27,Semi Private,-99.110143,29.980887,TX,64945.454545454544
14387,80.02451689587899,9,Private,-94.860915,32.37956,TX,64945.454545454544
14388,13.783148227317636,18,Municipal,-97.679278,31.088095,TX,64945.454545454544
14389,200.2451415375794,18,Public,-98.423446,30.67171,TX,64945.454545454544
14390,252.2748064038356,18,Public,-98.465629,30.64147,TX,64945.454545454544
14391,NA,18,Municipal,-97.859464,27.475838,TX,64945.454545454544
14392,282.0718086329211,72,Semi Private,-95.197603,30.038469,TX,64945.454545454544
14393,12.74100058330892,18,Semi Private,-95.171949,30.043658,TX,64945.454545454544
14394,NA,18,Public,-95.244466,30.029029,TX,64945.454545454544
14395,54.12450852550703,9,Public,-99.823389,33.40606,TX,64945.454545454544
14396,259.3946637093744,27,Public,-97.87912,30.028024,TX,64945.454545454544
14397,81.68010743228449,9,Public,-96.887082,29.889953,TX,64945.454545454544
14398,184.87857129161884,18,Municipal,-95.018949,29.642053,TX,64945.454545454544
14399,229.4578694086298,18,Semi Private,-98.610451,29.392082,TX,64945.454545454544
14400,9.82510432992592,18,Municipal,-98.00582,30.446837,TX,64945.454545454544
14401,15.42864290684779,18,Public,-98.000436,30.426865,TX,64945.454545454544
14402,NA,18,Semi Private,-103.609369,29.340491,TX,64945.454545454544
14403,255.2278817501851,18,Municipal,-95.485181,29.049092,TX,64945.454545454544
14404,NA,18,Private,-97.013643,33.569941,TX,64945.454545454544
14405,38.14826084807469,9,Municipal,-101.972125,32.72739,TX,64945.454545454544
14406,NA,9,Public,-101.950764,32.751433,TX,64945.454545454544
14407,108.20680396354015,18,Municipal,-98.183976,31.050919,TX,64945.454545454544
14408,192.7565566433745,18,Public,-96.759584,32.58481,TX,64945.454545454544
14409,504.8941113050031,18,Semi Private,-97.12315,33.090284,TX,64945.454545454544
14410,128.0868819678418,18,Municipal,-99.456939,27.53203,TX,64945.454545454544
14411,250.37807956197096,18,Public,-99.666472,27.660689,TX,64945.454545454544
14412,8.714566768270993,18,Private,-99.463484,27.589974,TX,64945.454545454544
14413,NA,9,Public,-100.782019,29.351002,TX,64945.454545454544
14414,357.13788289413225,54,Semi Private,-95.145452,29.476906,TX,64945.454545454544
14415,361.182924241103,36,Semi Private,-95.052298,29.533859,TX,64945.454545454544
14416,205.83100169168208,18,Municipal,-97.884055,30.535833,TX,64945.454545454544
14417,72.42794981951324,18,Private,-102.37066,33.569229,TX,64945.454545454544
14418,32.803139430968464,18,Public,-97.009538,33.071598,TX,64945.454545454544
14419,136.85877986857452,18,Public,-97.002432,33.072236,TX,64945.454545454544
14420,NA,18,Public,-96.950619,32.994248,TX,64945.454545454544
14421,268.71448202870675,18,Public,-96.906616,33.042583,TX,64945.454545454544
14422,NA,9,Public,-94.751281,30.059974,TX,64945.454545454544
14423,NA,18,Public,-95.537056,32.480511,TX,64945.454545454544
14424,NA,18,Public,-97.926238,32.60979,TX,64945.454545454544
14425,NA,9,Public,-102.301912,33.91683,TX,64945.454545454544
14426,NA,9,Public,-94.815491,30.785027,TX,64945.454545454544
14427,NA,18,Municipal,-98.711204,30.747331,TX,64945.454545454544
14428,52.318999248444534,9,Municipal,-97.697342,29.857548,TX,64945.454545454544
14429,NA,9,Semi Private,-95.980375,32.98687,TX,64945.454545454544
14430,171.97945831815915,18,Private,-94.704554,32.490818,TX,64945.454545454544
14431,166.5105129777258,18,Private,-94.766764,32.539315,TX,64945.454545454544
14432,141.78359769526483,18,Public,-94.850534,32.488,TX,64945.454545454544
14433,142.09483972247753,18,Public,-94.769869,32.566461,TX,64945.454545454544
14434,NA,9,Public,-94.695762,32.361511,TX,64945.454545454544
14435,80.84435477282406,18,Public,-94.695352,32.532183,TX,64945.454545454544
14436,NA,9,Public,-101.548274,33.674815,TX,64945.454545454544
14437,73.51350525556788,18,Public,-97.446317,30.164772,TX,64945.454545454544
14438,247.3198341732922,36,Municipal,-101.834272,33.601541,TX,64945.454545454544
14439,189.9836004395861,18,Private,-101.877578,33.641313,TX,64945.454545454544
14440,163.6947962758788,18,Private,-101.842373,33.631596,TX,64945.454545454544
14441,109.38172927525603,18,Semi Private,-101.915105,33.5128,TX,64945.454545454544
14442,NA,18,Public,-102.026374,33.594282,TX,64945.454545454544
14443,NA,18,Public,-101.957207,33.564904,TX,64945.454545454544
14444,320.79302783483615,18,Public,-101.944292,33.594026,TX,64945.454545454544
14445,260.31669052109294,18,Public,-101.89721,33.592463,TX,64945.454545454544
14446,73.6974007717118,36,Public,-101.887854,33.493775,TX,64945.454545454544
14447,82.80240417278522,18,Public,-101.939755,33.569813,TX,64945.454545454544
14448,NA,18,Private,-94.718939,31.275752,TX,64945.454545454544
14449,176.40014486620288,18,Public,-94.733962,31.361513,TX,64945.454545454544
14450,NA,9,Municipal,-97.650614,29.666211,TX,64945.454545454544
14451,NA,18,Public,-96.074849,32.221251,TX,64945.454545454544
14452,NA,9,Public,-95.945651,30.918006,TX,64945.454545454544
14453,314.8040897608405,18,Public,-95.732581,30.163889,TX,64945.454545454544
14454,384.7516354967532,18,Public,-95.602993,30.219862,TX,64945.454545454544
14455,NA,18,Municipal,-96.054011,32.194514,TX,64945.454545454544
14456,298.614286132108,18,Public,-97.556956,30.351968,TX,64945.454545454544
14457,224.68842054427992,36,Semi Private,-97.121314,32.588211,TX,64945.454545454544
14458,210.28180190157573,18,Public,-97.078085,32.557283,TX,64945.454545454544
14459,NA,9,Municipal,-103.999351,30.318671,TX,64945.454545454544
14460,NA,9,Private,-96.891954,31.298675,TX,64945.454545454544
14461,NA,9,Municipal,-94.318667,32.538997,TX,64945.454545454544
14462,NA,9,Private,-94.291965,32.565258,TX,64945.454545454544
14463,NA,18,Public,-94.357579,32.55598,TX,64945.454545454544
14464,236.63900608943803,18,Public,-96.897394,31.540501,TX,64945.454545454544
14465,NA,9,Public,-99.231564,30.748805,TX,64945.454545454544
14466,240.87021813742473,18,Semi Private,-96.719825,33.14022,TX,64945.454545454544
14467,199.49426873968665,18,Municipal,-98.26494,26.18944,TX,64945.454545454544
14468,73.53069187811687,18,Private,-98.229481,26.18123,TX,64945.454545454544
14469,64.2052701983096,9,Public,-102.216626,31.115314,TX,64945.454545454544
14470,144.37285154772454,18,Municipal,-96.612577,33.227005,TX,64945.454545454544
14471,119.3009312110536,18,Private,-96.636017,33.167729,TX,64945.454545454544
14472,171.68254639616202,18,Semi Private,-96.647179,33.176569,TX,64945.454545454544
14473,16.076256111588165,54,Semi Private,-96.692067,33.188205,TX,64945.454545454544
14474,216.03112656052983,18,Semi Private,-96.712147,33.195795,TX,64945.454545454544
14475,128.49322063014242,18,Public,-96.735149,33.195618,TX,64945.454545454544
14476,NA,9,Public,-100.609509,35.23371,TX,64945.454545454544
14477,204.3560710633267,18,Municipal,-98.292761,30.562922,TX,64945.454545454544
14478,NA,9,Public,-100.542378,34.720399,TX,64945.454545454544
14479,NA,9,Public,-99.785018,30.923586,TX,64945.454545454544
14480,13.783422832860309,18,Private,-97.914557,26.212924,TX,64945.454545454544
14481,162.01655814272448,18,Public,-97.925849,26.13783,TX,64945.454545454544
14482,NA,18,Public,-97.901739,26.13873,TX,64945.454545454544
14483,NA,9,Private,-97.642669,31.91801,TX,64945.454545454544
14484,NA,18,Public,-100.012041,32.486803,TX,64945.454545454544
14485,NA,18,Municipal,-96.661814,32.80667,TX,64945.454545454544
14486,NA,36,Private,-96.658002,32.827969,TX,64945.454545454544
14487,113.99930734750778,36,Municipal,-102.058378,32.034348,TX,64945.454545454544
14488,255.5529719698588,45,Private,-102.165039,32.055559,TX,64945.454545454544
14489,589.4014065359737,18,Private,-102.08692,32.06697,TX,64945.454545454544
14490,NA,18,Public,-102.088892,32.032367,TX,64945.454545454544
14491,113.99930734750778,18,Public,-102.066581,32.033238,TX,64945.454545454544
14492,NA,18,Public,-96.949235,32.524384,TX,64945.454545454544
